project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,115.0,120.0,0.9583333333333334,0.04166666666666663,0.07999999999999995,0.07999999999999995,73.0,42.0,
72-213-花友测试_1463737504.csv,25.0,26.0,0.9615384615384616,161.0,213.0,0.755868544600939,0.244131455399061,0.38939643552493625,0.38939643552493625,104.0,57.0,
451-109-bug掌上110V1.0.0测试_1470654321.csv,12.0,15.0,0.8,92.0,109.0,0.8440366972477065,0.15596330275229353,0.2610364683301343,0.2610364683301343,93.0,-1.0,
509-176-bug红猩猩V1.2测试_1470654287.csv,23.0,24.0,0.9583333333333334,161.0,176.0,0.9147727272727273,0.08522727272727271,0.15653357531760434,0.15653357531760434,125.0,36.0,
143-127-荔枝FM测试_1463737709.csv,17.0,18.0,0.9444444444444444,115.0,127.0,0.905511811023622,0.09448818897637801,0.17178947368421063,0.17178947368421063,103.0,12.0,
174-330-易试驾测试_1463737832.csv,38.0,39.0,0.9743589743589743,322.0,330.0,0.9757575757575757,0.024242424242424288,0.04730781201369445,0.04730781201369445,278.0,44.0,
234-175-bugJiuJiu测试_1470654480.csv,16.0,23.0,0.6956521739130435,115.0,175.0,0.6571428571428571,0.34285714285714286,0.4593301435406698,0.4593301435406698,121.0,-6.0,
322-129-bug有薪快访测试_1470654415.csv,9.0,10.0,0.9,100.0,129.0,0.7751937984496124,0.22480620155038755,0.35975189524465884,0.35975189524465884,36.0,64.0,
499-130-bug陶世界V1.0.1测试_1470654291.csv,17.0,18.0,0.9444444444444444,115.0,130.0,0.8846153846153846,0.11538461538461542,0.20564516129032262,0.20564516129032262,62.0,53.0,
449-101-bug湘梦购商家V1.1.1测试_1470654326.csv,13.0,14.0,0.9285714285714286,92.0,101.0,0.9108910891089109,0.08910891089108908,0.16261292564280747,0.16261292564280747,44.0,48.0,
128-115-蛋蛋赚测试_1463737676.csv,12.0,14.0,0.8571428571428571,92.0,115.0,0.8,0.19999999999999996,0.3243243243243243,0.3243243243243243,102.0,-10.0,
442-124-bug上海三农热线V1.0测试_1470654332.csv,13.0,16.0,0.8125,100.0,124.0,0.8064516129032258,0.19354838709677424,0.31262525050100204,0.31262525050100204,76.0,24.0,
311-185-bug社区慧生活测试_1470654424.csv,25.0,25.0,1.0,184.0,185.0,0.9945945945945946,0.00540540540540535,0.010752688172042902,0.010752688172042902,95.0,89.0,
217-288-bug大帮汇测试_1470654530.csv,35.0,36.0,0.9722222222222222,276.0,288.0,0.9583333333333334,0.04166666666666663,0.0799086757990867,0.0799086757990867,233.0,43.0,
124-326-衣批测试_1463737628.csv,39.0,40.0,0.975,299.0,326.0,0.9171779141104295,0.08282208588957052,0.15267507612005216,0.15267507612005216,238.0,61.0,
284-184-bug海捣网测试_1470654451.csv,25.0,26.0,0.9615384615384616,175.0,184.0,0.9510869565217391,0.048913043478260865,0.09309060819197351,0.09309060819197351,123.0,52.0,
218-103-bug恶龙公主—逆塔防测试_1470654523.csv,13.0,14.0,0.9285714285714286,92.0,103.0,0.8932038834951457,0.10679611650485432,0.19156061620897513,0.19156061620897513,78.0,14.0,
