project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
2-471-百度浏览器T7尝鲜体验_1463737142.csv,57.0,58.0,0.9827586206896551,470.0,471.0,0.9978768577494692,0.002123142250530785,0.004237130644861549,0.004237130644861549,397.0,73.0,
29-150-小白用车_1463737383.csv,13.0,21.0,0.6190476190476191,60.0,150.0,0.4,0.6,0.609375,0.609375,123.0,-63.0,
48-118-百度糯米6.0.2测试_1463737445.csv,11.0,13.0,0.8461538461538461,60.0,118.0,0.5084745762711864,0.4915254237288136,0.6218323586744638,0.6218323586744638,76.0,-16.0,
89-120-一起飞测试_1463737536.csv,15.0,17.0,0.8823529411764706,70.0,120.0,0.5833333333333334,0.41666666666666663,0.5660377358490566,0.5660377358490566,84.0,-14.0,
92-133-喵哆啦测试_1463737548.csv,18.0,19.0,0.9473684210526315,130.0,133.0,0.9774436090225563,0.022556390977443663,0.04406364749082018,0.04406364749082018,113.0,17.0,
95-106-爱陪护测试_1463737556.csv,10.0,14.0,0.7142857142857143,50.0,106.0,0.4716981132075472,0.5283018867924528,0.6073752711496747,0.6073752711496747,70.0,-20.0,
97-107-淘特惠测试_1463737552.csv,15.0,15.0,1.0,100.0,107.0,0.9345794392523364,0.06542056074766356,0.12280701754385967,0.12280701754385967,65.0,35.0,
98-117-快乐满意拍测试_1463737558.csv,16.0,16.0,1.0,100.0,117.0,0.8547008547008547,0.14529914529914534,0.25373134328358216,0.25373134328358216,59.0,41.0,
99-156-雅思君测试_1463737564.csv,15.0,22.0,0.6818181818181818,50.0,156.0,0.32051282051282054,0.6794871794871795,0.6806506849315068,0.6806506849315068,88.0,-38.0,
122-138-购物狂测试_1463737645.csv,16.0,18.0,0.8888888888888888,80.0,138.0,0.5797101449275363,0.42028985507246375,0.5707257072570725,0.5707257072570725,100.0,-20.0,
128-115-蛋蛋赚测试_1463737676.csv,14.0,14.0,1.0,110.0,115.0,0.9565217391304348,0.04347826086956519,0.08333333333333327,0.08333333333333327,102.0,8.0,
130-136-终极手电筒测试_1463737660.csv,8.0,19.0,0.42105263157894735,50.0,136.0,0.36764705882352944,0.6323529411764706,0.5055106539309331,0.5055106539309331,107.0,-57.0,
134-221-买车达人测试_1463737670.csv,20.0,24.0,0.8333333333333334,160.0,221.0,0.7239819004524887,0.27601809954751133,0.41468388851121685,0.41468388851121685,191.0,-31.0,
143-127-荔枝FM测试_1463737709.csv,18.0,18.0,1.0,110.0,127.0,0.8661417322834646,0.13385826771653542,0.23611111111111108,0.23611111111111108,103.0,7.0,
