project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,31.0,36.0,0.8611111111111112,135.0,284.0,0.4753521126760563,0.5246478873239437,0.6928794992175275,0.31811163493093,178.0,-43.0,
101-120-今日时尚测试_1463737561.csv,16.0,17.0,0.9411764705882353,95.0,120.0,0.7916666666666666,0.20833333333333337,0.5747549019607843,0.6145339652448657,73.0,22.0,
102-223-迪信通测试_1463737571.csv,25.0,27.0,0.9259259259259259,150.0,223.0,0.672645739910314,0.32735426008968604,0.626640093007806,0.4707152060323966,122.0,28.0,
106-103-基金速览2.3测试_1463737575.csv,13.0,14.0,0.9285714285714286,65.0,103.0,0.6310679611650486,0.3689320388349514,0.6487517337031901,0.42740418416402226,67.0,-2.0,
107-174-硬件编码测试_1463737567.csv,24.0,24.0,1.0,170.0,174.0,0.9770114942528736,0.02298850574712641,0.5114942528735632,0.9457053849577215,99.0,71.0,
108-272-优优送药测试_1463737584.csv,34.0,34.0,1.0,270.0,272.0,0.9926470588235294,0.007352941176470562,0.5036764705882353,0.9822467986030269,213.0,57.0,
11-117-广告云推送调研测试_1463737325.csv,8.0,9.0,0.8888888888888888,115.0,117.0,0.9829059829059829,0.017094017094017144,0.452991452991453,0.9594145043246839,94.0,21.0,
111-241-迪信通测试二_1463737590.csv,26.0,30.0,0.8666666666666667,150.0,241.0,0.6224066390041494,0.3775933609958506,0.6221300138312587,0.4338602753697093,158.0,-8.0,
112-119-思维简图测试_1463737602.csv,15.0,16.0,0.9375,110.0,119.0,0.9243697478991597,0.07563025210084029,0.5065651260504201,0.8346684334156479,75.0,35.0,
113-177-Hark测试_1463737599.csv,10.0,24.0,0.4166666666666667,60.0,177.0,0.3389830508474576,0.6610169491525424,0.5388418079096046,0.508937786401354,132.0,-72.0,
114-119-京东微联测试_1463737617.csv,11.0,17.0,0.6470588235294118,70.0,119.0,0.5882352941176471,0.4117647058823529,0.5294117647058824,0.4757227369126018,94.0,-24.0,
115-157-天天红包测试_1463737606.csv,16.0,17.0,0.9411764705882353,120.0,157.0,0.7643312101910829,0.23566878980891715,0.5884226301985762,0.577360610458312,122.0,-2.0,
119-337-急救快通测试_1463737643.csv,38.0,42.0,0.9047619047619048,200.0,337.0,0.5934718100890207,0.4065281899109793,0.655645047336442,0.39774395308878907,288.0,-88.0,
122-138-购物狂测试_1463737645.csv,18.0,18.0,1.0,135.0,138.0,0.9782608695652174,0.021739130434782594,0.5108695652173914,0.948566610455312,100.0,35.0,
