project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,15.0,36.0,0.4166666666666667,56.0,284.0,0.19718309859154928,0.8028169014084507,0.548604427333975,0.548604427333975,178.0,-122.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,98.0,120.0,0.8166666666666667,0.18333333333333335,0.3098591549295775,0.3098591549295775,73.0,25.0,
102-223-迪信通测试_1463737571.csv,24.0,27.0,0.8888888888888888,98.0,223.0,0.43946188340807174,0.5605381165919283,0.6875214850464078,0.6875214850464078,122.0,-24.0,
106-103-基金速览2.3测试_1463737575.csv,12.0,14.0,0.8571428571428571,63.0,103.0,0.6116504854368932,0.38834951456310685,0.534521158129176,0.534521158129176,67.0,-4.0,
107-174-硬件编码测试_1463737567.csv,14.0,24.0,0.5833333333333334,56.0,174.0,0.3218390804597701,0.6781609195402298,0.6271829916476841,0.6271829916476841,99.0,-43.0,
108-272-优优送药测试_1463737584.csv,15.0,34.0,0.4411764705882353,63.0,272.0,0.23161764705882354,0.7683823529411764,0.5605220811728947,0.5605220811728947,213.0,-150.0,
11-117-广告云推送调研测试_1463737325.csv,6.0,9.0,0.6666666666666666,63.0,117.0,0.5384615384615384,0.46153846153846156,0.5454545454545455,0.5454545454545455,94.0,-31.0,
111-241-迪信通测试二_1463737590.csv,15.0,30.0,0.5,70.0,241.0,0.29045643153526973,0.7095435684647302,0.5866209262435678,0.5866209262435678,158.0,-88.0,
112-119-思维简图测试_1463737602.csv,15.0,16.0,0.9375,84.0,119.0,0.7058823529411765,0.2941176470588235,0.44776119402985076,0.44776119402985076,75.0,9.0,
113-177-Hark测试_1463737599.csv,11.0,24.0,0.4583333333333333,63.0,177.0,0.3559322033898305,0.6440677966101696,0.5355541319666881,0.5355541319666881,132.0,-69.0,
114-119-京东微联测试_1463737617.csv,9.0,17.0,0.5294117647058824,56.0,119.0,0.47058823529411764,0.5294117647058824,0.5294117647058824,0.5294117647058824,94.0,-38.0,
