project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,26.0,36.0,0.7222222222222222,85.0,284.0,0.2992957746478873,0.7007042253521127,0.7113005224085787,0.7113005224085787,178.0,-93.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,80.0,120.0,0.6666666666666666,0.33333333333333337,0.5,0.5,73.0,7.0,
102-223-迪信通测试_1463737571.csv,20.0,27.0,0.7407407407407407,60.0,223.0,0.26905829596412556,0.7309417040358744,0.7358085994808713,0.7358085994808713,122.0,-62.0,
106-103-基金速览2.3测试_1463737575.csv,10.0,14.0,0.7142857142857143,35.0,103.0,0.33980582524271846,0.6601941747572815,0.686175580221998,0.686175580221998,67.0,-32.0,
107-174-硬件编码测试_1463737567.csv,18.0,24.0,0.75,50.0,174.0,0.28735632183908044,0.7126436781609196,0.7308447937131631,0.7308447937131631,99.0,-49.0,
108-272-优优送药测试_1463737584.csv,19.0,34.0,0.5588235294117647,70.0,272.0,0.25735294117647056,0.7426470588235294,0.6377534064473247,0.6377534064473247,213.0,-143.0,
11-117-广告云推送调研测试_1463737325.csv,4.0,9.0,0.4444444444444444,40.0,117.0,0.3418803418803419,0.6581196581196581,0.5305770887166235,0.5305770887166235,94.0,-54.0,
111-241-迪信通测试二_1463737590.csv,5.0,30.0,0.16666666666666666,30.0,241.0,0.12448132780082988,0.8755186721991701,0.2800265428002654,0.2800265428002654,158.0,-128.0,
112-119-思维简图测试_1463737602.csv,5.0,16.0,0.3125,30.0,119.0,0.25210084033613445,0.7478991596638656,0.4408122833085686,0.4408122833085686,75.0,-45.0,
113-177-Hark测试_1463737599.csv,13.0,24.0,0.5416666666666666,45.0,177.0,0.2542372881355932,0.7457627118644068,0.6275370268787712,0.6275370268787712,132.0,-87.0,
114-119-京东微联测试_1463737617.csv,9.0,17.0,0.5294117647058824,45.0,119.0,0.37815126050420167,0.6218487394957983,0.5719192786603694,0.5719192786603694,94.0,-49.0,
115-157-天天红包测试_1463737606.csv,5.0,17.0,0.29411764705882354,30.0,157.0,0.1910828025477707,0.8089171974522293,0.43138586956521735,0.43138586956521735,122.0,-92.0,
119-337-急救快通测试_1463737643.csv,22.0,42.0,0.5238095238095238,70.0,337.0,0.20771513353115728,0.7922848664688427,0.6306635172858063,0.6306635172858063,288.0,-218.0,
122-138-购物狂测试_1463737645.csv,15.0,18.0,0.8333333333333334,70.0,138.0,0.5072463768115942,0.49275362318840576,0.6193078324225865,0.6193078324225865,100.0,-30.0,
123-115-移动发布系统Beta测试_1463737586.csv,1.0,5.0,0.2,30.0,115.0,0.2608695652173913,0.7391304347826086,0.3148148148148149,0.3148148148148149,84.0,-54.0,
124-326-衣批测试_1463737628.csv,15.0,40.0,0.375,45.0,326.0,0.13803680981595093,0.8619631901840491,0.522628642281463,0.522628642281463,238.0,-193.0,
125-117-话费支付Demo测试_1463737673.csv,13.0,16.0,0.8125,50.0,117.0,0.42735042735042733,0.5726495726495726,0.6718087157732356,0.6718087157732356,70.0,-20.0,
