project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
1-284-百度手机卫士功能体验_1463737109.csv,35.0,36.0,0.9722222222222222,280.0,284.0,0.9859154929577465,0.014084507042253502,0.027766759222530704,0.027766759222530704,178.0,102.0,
3-145-手机卫士短信功能_1463737156.csv,20.0,20.0,1.0,140.0,145.0,0.9655172413793104,0.03448275862068961,0.0666666666666666,0.0666666666666666,73.0,67.0,
4-399-百度浏览器T7尝鲜版第二轮测试来袭_1463737217.csv,46.0,47.0,0.9787234042553191,390.0,399.0,0.9774436090225563,0.022556390977443663,0.044096501038504654,0.044096501038504654,317.0,73.0,
7-127-百度手机卫士安全短信功能测试_1463737282.csv,17.0,18.0,0.9444444444444444,120.0,127.0,0.9448818897637795,0.055118110236220486,0.10415754923413569,0.10415754923413569,69.0,51.0,
65-111-夺宝猫测试_1463737499.csv,13.0,15.0,0.8666666666666667,100.0,111.0,0.9009009009009009,0.09909909909909909,0.1778606965174129,0.1778606965174129,69.0,31.0,
72-213-花友测试_1463737504.csv,26.0,26.0,1.0,190.0,213.0,0.892018779342723,0.107981220657277,0.19491525423728814,0.19491525423728814,104.0,86.0,
74-230-通星粉测试_1463737520.csv,25.0,27.0,0.9259259259259259,220.0,230.0,0.9565217391304348,0.04347826086956519,0.08305647840531556,0.08305647840531556,157.0,63.0,
76-113-查快递测试_1463737513.csv,16.0,16.0,1.0,110.0,113.0,0.9734513274336283,0.026548672566371723,0.05172413793103456,0.05172413793103456,42.0,68.0,
83-132-茄子医生测试_1463737528.csv,16.0,18.0,0.8888888888888888,130.0,132.0,0.9848484848484849,0.015151515151515138,0.029795158286778374,0.029795158286778374,108.0,22.0,
87-123-听世界听书测试_1463737540.csv,16.0,17.0,0.9411764705882353,120.0,123.0,0.975609756097561,0.024390243902439046,0.04754829123328384,0.04754829123328384,76.0,44.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,110.0,120.0,0.9166666666666666,0.08333333333333337,0.15384615384615388,0.15384615384615388,73.0,37.0,
102-223-迪信通测试_1463737571.csv,27.0,27.0,1.0,210.0,223.0,0.9417040358744395,0.058295964125560484,0.11016949152542363,0.11016949152542363,122.0,88.0,
107-174-硬件编码测试_1463737567.csv,24.0,24.0,1.0,170.0,174.0,0.9770114942528736,0.02298850574712641,0.044943820224719044,0.044943820224719044,99.0,71.0,
