project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,36.0,36.0,1.0,224.0,284.0,0.7887323943661971,0.21126760563380287,0.34883720930232565,0.34883720930232565,178.0,46.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,112.0,120.0,0.9333333333333333,0.06666666666666665,0.12499999999999997,0.12499999999999997,73.0,39.0,
102-223-迪信通测试_1463737571.csv,27.0,27.0,1.0,160.0,223.0,0.7174887892376681,0.2825112107623319,0.4405594405594406,0.4405594405594406,122.0,38.0,
106-103-基金速览2.3测试_1463737575.csv,14.0,14.0,1.0,96.0,103.0,0.9320388349514563,0.06796116504854366,0.12727272727272723,0.12727272727272723,67.0,29.0,
107-174-硬件编码测试_1463737567.csv,24.0,24.0,1.0,128.0,174.0,0.735632183908046,0.26436781609195403,0.4181818181818182,0.4181818181818182,99.0,29.0,
108-272-优优送药测试_1463737584.csv,33.0,34.0,0.9705882352941176,208.0,272.0,0.7647058823529411,0.23529411764705888,0.37876614060258257,0.37876614060258257,213.0,-5.0,
11-117-广告云推送调研测试_1463737325.csv,9.0,9.0,1.0,112.0,117.0,0.9572649572649573,0.042735042735042694,0.08196721311475404,0.08196721311475404,94.0,18.0,
111-241-迪信通测试二_1463737590.csv,30.0,30.0,1.0,192.0,241.0,0.7966804979253111,0.20331950207468885,0.3379310344827587,0.3379310344827587,158.0,34.0,
112-119-思维简图测试_1463737602.csv,16.0,16.0,1.0,112.0,119.0,0.9411764705882353,0.05882352941176472,0.11111111111111113,0.11111111111111113,75.0,37.0,
113-177-Hark测试_1463737599.csv,24.0,24.0,1.0,176.0,177.0,0.9943502824858758,0.005649717514124242,0.011235955056179674,0.011235955056179674,132.0,44.0,
114-119-京东微联测试_1463737617.csv,17.0,17.0,1.0,112.0,119.0,0.9411764705882353,0.05882352941176472,0.11111111111111113,0.11111111111111113,94.0,18.0,
115-157-天天红包测试_1463737606.csv,17.0,17.0,1.0,144.0,157.0,0.9171974522292994,0.08280254777070062,0.1529411764705882,0.1529411764705882,122.0,22.0,
119-337-急救快通测试_1463737643.csv,42.0,42.0,1.0,320.0,337.0,0.9495548961424333,0.05044510385756673,0.09604519774011293,0.09604519774011293,288.0,32.0,
122-138-购物狂测试_1463737645.csv,16.0,18.0,0.8888888888888888,80.0,138.0,0.5797101449275363,0.42028985507246375,0.5707257072570725,0.5707257072570725,100.0,-20.0,
123-115-移动发布系统Beta测试_1463737586.csv,4.0,5.0,0.8,80.0,115.0,0.6956521739130435,0.30434782608695654,0.44094488188976383,0.44094488188976383,84.0,-4.0,
124-326-衣批测试_1463737628.csv,39.0,40.0,0.975,224.0,326.0,0.6871165644171779,0.31288343558282206,0.4737406216505894,0.4737406216505894,238.0,-14.0,
125-117-话费支付Demo测试_1463737673.csv,16.0,16.0,1.0,96.0,117.0,0.8205128205128205,0.17948717948717952,0.30434782608695654,0.30434782608695654,70.0,26.0,
127-271-365淘房测试_1463737634.csv,32.0,32.0,1.0,256.0,271.0,0.9446494464944649,0.05535055350553508,0.10489510489510495,0.10489510489510495,235.0,21.0,
128-115-蛋蛋赚测试_1463737676.csv,13.0,14.0,0.9285714285714286,96.0,115.0,0.8347826086956521,0.16521739130434787,0.28052243043725156,0.28052243043725156,102.0,-6.0,
