project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,20.0,36.0,0.5555555555555556,40.0,284.0,0.14084507042253522,0.8591549295774648,0.7073552425665102,0.6747787610619469,178.0,-138.0,20.0,
101-120-今日时尚测试_1463737561.csv,16.0,17.0,0.9411764705882353,58.0,120.0,0.48333333333333334,0.5166666666666666,0.7289215686274509,0.6671149966375252,73.0,-15.0,16.0,
102-223-迪信通测试_1463737571.csv,18.0,27.0,0.6666666666666666,41.0,223.0,0.18385650224215247,0.8161434977578476,0.7414050822122571,0.7338709677419355,122.0,-81.0,18.0,
106-103-基金速览2.3测试_1463737575.csv,14.0,14.0,1.0,103.0,103.0,1.0,0.0,0.5,0.0,67.0,36.0,16.0,
107-174-硬件编码测试_1463737567.csv,20.0,24.0,0.8333333333333334,44.0,174.0,0.25287356321839083,0.7471264367816092,0.7902298850574713,0.787878787878788,99.0,-55.0,20.0,
108-272-优优送药测试_1463737584.csv,16.0,34.0,0.47058823529411764,47.0,272.0,0.17279411764705882,0.8272058823529411,0.6488970588235294,0.5999000166638893,213.0,-166.0,16.0,
11-117-广告云推送调研测试_1463737325.csv,5.0,9.0,0.5555555555555556,41.0,117.0,0.3504273504273504,0.6495726495726496,0.6025641025641026,0.598896769109535,94.0,-53.0,5.0,
111-241-迪信通测试二_1463737590.csv,15.0,30.0,0.5,36.0,241.0,0.14937759336099585,0.8506224066390041,0.6753112033195021,0.629800307219662,158.0,-122.0,15.0,
112-119-思维简图测试_1463737602.csv,12.0,16.0,0.75,40.0,119.0,0.33613445378151263,0.6638655462184874,0.7069327731092436,0.7043090638930164,75.0,-35.0,12.0,
113-177-Hark测试_1463737599.csv,16.0,24.0,0.6666666666666666,49.0,177.0,0.2768361581920904,0.7231638418079096,0.6949152542372881,0.6937669376693767,132.0,-83.0,16.0,
114-119-京东微联测试_1463737617.csv,15.0,17.0,0.8823529411764706,77.0,119.0,0.6470588235294118,0.3529411764705882,0.6176470588235294,0.5042016806722688,94.0,-17.0,15.0,
115-157-天天红包测试_1463737606.csv,10.0,17.0,0.5882352941176471,40.0,157.0,0.25477707006369427,0.7452229299363058,0.6667291120269765,0.657488058443383,122.0,-82.0,10.0,
119-337-急救快通测试_1463737643.csv,15.0,42.0,0.35714285714285715,35.0,337.0,0.10385756676557864,0.8961424332344213,0.6266426451886392,0.510739049551835,288.0,-253.0,15.0,
122-138-购物狂测试_1463737645.csv,18.0,18.0,1.0,138.0,138.0,1.0,0.0,0.5,0.0,100.0,38.0,27.0,30.0,
123-115-移动发布系统Beta测试_1463737586.csv,3.0,5.0,0.6,47.0,115.0,0.40869565217391307,0.5913043478260869,0.5956521739130434,0.5956204379562043,84.0,-37.0,3.0,
124-326-衣批测试_1463737628.csv,20.0,40.0,0.5,31.0,326.0,0.0950920245398773,0.9049079754601227,0.7024539877300613,0.6441048034934498,238.0,-207.0,20.0,
125-117-话费支付Demo测试_1463737673.csv,16.0,16.0,1.0,70.0,117.0,0.5982905982905983,0.4017094017094017,0.7008547008547008,0.5731707317073171,70.0,0.0,16.0,
127-271-365淘房测试_1463737634.csv,13.0,32.0,0.40625,45.0,271.0,0.16605166051660517,0.8339483394833949,0.6200991697416974,0.5463505346350535,235.0,-190.0,13.0,
128-115-蛋蛋赚测试_1463737676.csv,14.0,14.0,1.0,115.0,115.0,1.0,0.0,0.5,0.0,102.0,13.0,18.0,16.0,
130-136-终极手电筒测试_1463737660.csv,19.0,19.0,1.0,136.0,136.0,1.0,0.0,0.5,0.0,107.0,29.0,32.0,30.0,
133-141-幻径测试_1463737686.csv,16.0,20.0,0.8,32.0,141.0,0.22695035460992907,0.7730496453900709,0.7865248226950354,0.7862939585211903,69.0,-37.0,16.0,
134-221-买车达人测试_1463737670.csv,13.0,24.0,0.5416666666666666,27.0,221.0,0.12217194570135746,0.8778280542986425,0.7097473604826545,0.6699428875016603,191.0,-164.0,13.0,
135-243-星联app测试_1463737684.csv,15.0,30.0,0.5,41.0,243.0,0.16872427983539096,0.831275720164609,0.6656378600823045,0.624420401854714,151.0,-110.0,15.0,
136-215-简明天气测试_1463737693.csv,13.0,24.0,0.5416666666666666,40.0,215.0,0.18604651162790697,0.813953488372093,0.6778100775193798,0.6504646175839885,154.0,-114.0,13.0,
141-173-聚创测试_1463737689.csv,16.0,23.0,0.6956521739130435,49.0,173.0,0.2832369942196532,0.7167630057803468,0.7062075898466951,0.706049822064057,140.0,-91.0,16.0,
