project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
2-471-∞Ÿ∂»‰Ø¿¿∆˜T7≥¢œ ÃÂ—È_1463737142.csv,50.0,58.0,0.8620689655172413,165.0,471.0,0.3503184713375796,0.6496815286624205,0.7409559784977481,0.7409559784977481,397.0,-232.0,
29-150-–°∞◊”√≥µ_1463737383.csv,17.0,21.0,0.8095238095238095,81.0,150.0,0.54,0.45999999999999996,0.5866466616654163,0.5866466616654163,123.0,-42.0,
48-118-∞Ÿ∂»≈¥√◊6.0.2≤‚ ‘_1463737445.csv,12.0,13.0,0.9230769230769231,42.0,118.0,0.3559322033898305,0.6440677966101696,0.7587354409317804,0.7587354409317804,76.0,-34.0,
89-120-“ª∆∑…≤‚ ‘_1463737536.csv,16.0,17.0,0.9411764705882353,63.0,120.0,0.525,0.475,0.6313603322949117,0.6313603322949117,84.0,-21.0,
92-133-ﬂ˜∂ﬂ¿≤≤‚ ‘_1463737548.csv,11.0,19.0,0.5789473684210527,33.0,133.0,0.24812030075187969,0.7518796992481203,0.6541778174249182,0.6541778174249182,113.0,-80.0,
95-106-∞Æ≈„ª§≤‚ ‘_1463737556.csv,12.0,14.0,0.8571428571428571,45.0,106.0,0.42452830188679247,0.5754716981132075,0.6886171213546565,0.6886171213546565,70.0,-25.0,
97-107-Ã‘Ãÿª›≤‚ ‘_1463737552.csv,13.0,15.0,0.8666666666666667,57.0,107.0,0.5327102803738317,0.4672897196261683,0.6071929005137786,0.6071929005137786,65.0,-8.0,
98-117-øÏ¿÷¬˙“‚≈ƒ≤‚ ‘_1463737558.csv,16.0,16.0,1.0,72.0,117.0,0.6153846153846154,0.3846153846153846,0.5555555555555555,0.5555555555555555,59.0,13.0,
99-156-—≈Àºæ˝≤‚ ‘_1463737564.csv,19.0,22.0,0.8636363636363636,51.0,156.0,0.3269230769230769,0.6730769230769231,0.7565415244596133,0.7565415244596133,88.0,-37.0,
122-138-π∫ŒÔøÒ≤‚ ‘_1463737645.csv,16.0,18.0,0.8888888888888888,57.0,138.0,0.41304347826086957,0.5869565217391304,0.7070376432078559,0.7070376432078559,100.0,-43.0,
