project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,96.0,120.0,0.8,0.19999999999999996,0.33333333333333326,0.33333333333333326,73.0,23.0,
72-213-花友测试_1463737504.csv,24.0,26.0,0.9230769230769231,75.0,213.0,0.352112676056338,0.647887323943662,0.7613793103448276,0.7613793103448276,104.0,-29.0,
451-109-bug掌上110V1.0.0测试_1470654321.csv,14.0,15.0,0.9333333333333333,75.0,109.0,0.6880733944954128,0.3119266055045872,0.4675834970530452,0.4675834970530452,93.0,-18.0,
509-176-bug红猩猩V1.2测试_1470654287.csv,11.0,24.0,0.4583333333333333,75.0,176.0,0.42613636363636365,0.5738636363636364,0.5096330275229357,0.5096330275229357,125.0,-50.0,
143-127-荔枝FM测试_1463737709.csv,16.0,18.0,0.8888888888888888,96.0,127.0,0.7559055118110236,0.2440944881889764,0.383011583011583,0.383011583011583,103.0,-7.0,
174-330-易试驾测试_1463737832.csv,28.0,39.0,0.717948717948718,100.0,330.0,0.30303030303030304,0.696969696969697,0.7073036792970897,0.7073036792970897,278.0,-178.0,
234-175-bugJiuJiu测试_1470654480.csv,20.0,23.0,0.8695652173913043,75.0,175.0,0.42857142857142855,0.5714285714285714,0.689655172413793,0.689655172413793,121.0,-46.0,
322-129-bug有薪快访测试_1470654415.csv,10.0,10.0,1.0,72.0,129.0,0.5581395348837209,0.4418604651162791,0.6129032258064516,0.6129032258064516,36.0,36.0,
499-130-bug陶世界V1.0.1测试_1470654291.csv,18.0,18.0,1.0,75.0,130.0,0.5769230769230769,0.42307692307692313,0.5945945945945946,0.5945945945945946,62.0,13.0,
449-101-bug湘梦购商家V1.1.1测试_1470654326.csv,14.0,14.0,1.0,75.0,101.0,0.7425742574257426,0.25742574257425743,0.4094488188976378,0.4094488188976378,44.0,31.0,
128-115-蛋蛋赚测试_1463737676.csv,13.0,14.0,0.9285714285714286,75.0,115.0,0.6521739130434783,0.34782608695652173,0.5060827250608272,0.5060827250608272,102.0,-27.0,
442-124-bug上海三农热线V1.0测试_1470654332.csv,14.0,16.0,0.875,72.0,124.0,0.5806451612903226,0.4193548387096774,0.5669781931464173,0.5669781931464173,76.0,-4.0,
311-185-bug社区慧生活测试_1470654424.csv,22.0,25.0,0.88,75.0,185.0,0.40540540540540543,0.5945945945945945,0.7096774193548386,0.7096774193548386,95.0,-20.0,
